chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-19-P0021,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Relación entre provisiones y pasivos contingentes,,21,21,14,14,paragraph,"Esta Norma distingue entre: (a) provisiones – las cuales se reconocen como pasivos (asumiendo que se puede hacer una estimación fiable), debido a que constituyen obligaciones presentes y es probable que para liquidarlas la entidad tenga que desprenderse recursos que incorporen beneficios económicos o un potencial de servicio; y (b) pasivos contingentes – los cuales no se reconocen como pasivos, debido a que: (i) son obligaciones posibles, por cuanto se tiene que confirmar si la entidad tiene o no una obligación presente que podría dar lugar a un flujo de salida de recursos que incorporen beneficios económicos o un potencial de servicio; o (ii) son obligaciones presentes que no cumplen los criterios de reconocimiento de esta Norma (por que no es probable que para liquidar la obligación se requiera de un flujo de salida de recursos que incorporen beneficios económicos o un potencial de servicio, o porque del importe de la obligación no se puede hacer una estimación suficientemente fiable).","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Relación entre provisiones y pasivos contingentes — párr. 21 — p. 14",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0021"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Relación entre provisiones y pasivos contingentes"", ""subseccion"": null, ""parrafo_ini"": 21, ""parrafo_fin"": 21, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0022,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Provisiones,22,22,14,15,paragraph,"Deberá reconocerse una provisión cuando se den las siguientes condiciones: NICSP 19 14 (a) una entidad tiene una obligación presente (ya sea legal o implícita) como resultado de un suceso pasado; (b) es probable que sea requerida una salida de recursos que incorporen beneficios económicos o potencial de servicio, para liquidar la obligación; y (c) puede hacerse una estimación fiable del Importe de sus obligaciones. De no cumplirse estas condiciones, no se reconocerá ninguna provisión.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Provisiones — párr. 22 — p. 14-15",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0022"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Provisiones"", ""parrafo_ini"": 22, ""parrafo_fin"": 22, ""page_ini_pdf"": 14, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0023,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Obligación presente,23,23,15,15,paragraph,"En algunos casos inusuales no queda claro si existe o no una obligación en el momento presente. En tales circunstancias, se considera que un suceso ocurrido en el pasado ha dado origen a una obligación presente si, teniendo en cuenta toda la evidencia disponible, existe una probabilidad mayor de que se haya incurrido en la obligación, en la fecha de presentación.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Obligación presente — párr. 23 — p. 15",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0023"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Obligación presente"", ""parrafo_ini"": 23, ""parrafo_fin"": 23, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0024,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Obligación presente,24,24,15,15,paragraph,"En casi todos los casos quedará claro si el suceso, ocurrido en el pasado, ha producido o no el nacimiento de la obligación presente. En otros casos, por ejemplo cuando están en curso procesos judiciales, puede estar en duda que ocurran o no ciertos sucesos, o si de tales sucesos se deriva la existencia de una obligación en el momento presente. En tales circunstancias, una entidad procederá a determinar la existencia o no de la obligación presente, en la fecha de presentación, teniendo en cuenta toda la evidencia disponible, entre la que se podrá incluir, por ejemplo, la opinión de expertos. La evidencia que se toma en consideración incluye la evidencia adicional que pudieran suministrar los hechos ocurridos después de la fecha de presentación. A partir de esa evidencia: (a) si es más probable que improbable que una obligación presente exista en la fecha de presentación, la entidad reconocerá una provisión (siempre que se satisfagan los criterios de reconocimiento); y (b) si es más probable que improbable que ninguna obligación presente exista en la fecha de presentación, la entidad informará en las notas de la existencia de un pasivo contingente, salvo que la posibilidad de un flujo de salida de recursos que incorporen beneficios económicos o un potencial de servicio sea remota (véase el párrafo 100).","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Obligación presente — párr. 24 — p. 15",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0024"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Obligación presente"", ""parrafo_ini"": 24, ""parrafo_fin"": 24, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0025,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Suceso pasado,25,25,15,15,paragraph,"El suceso pasado del que se deriva la obligación se denomina suceso que da origen a la obligación. Para que un suceso sea de esta naturaleza, es preciso que la entidad no tenga, como consecuencia del mismo, otra alternativa más realista que atender al pago de la obligación creada por tal suceso. Este será el caso solo si: (a) el pago de la obligación viene exigido por ley; o (b) en el caso de una obligación implícita, cuando el hecho (que puede ser una acción de la entidad) crea en las otras partes una expectativa válida de que la entidad va a cumplir con la obligación.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Suceso pasado — párr. 25 — p. 15",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0025"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Suceso pasado"", ""parrafo_ini"": 25, ""parrafo_fin"": 25, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0026,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Suceso pasado,26,26,15,15,paragraph,"Los estados financieros se refieren a la situación financiera de la entidad al cierre del periodo sobre el cual se informa, y no a su posible situación en el futuro. Por tanto, no se reconoce ninguna provisión para los costos en que se necesite incurrir para que las actividades en marcha de la entidad continúen en el futuro. Los únicos pasivos reconocidos en el estado de situación financiera de la entidad son aquellos que existen en la fecha de presentación.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Suceso pasado — párr. 26 — p. 15",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0026"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Suceso pasado"", ""parrafo_ini"": 26, ""parrafo_fin"": 26, ""page_ini_pdf"": 15, ""page_fin_pdf"": 15, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0027,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Suceso pasado,27,27,15,16,paragraph,"Solo se reconocen como provisiones aquellas obligaciones que provienen de hechos pasados existentes independientemente de las acciones futuras de la entidad (es decir, de la conducción futura de las actividades de ésta). Ejemplos de tales obligaciones son las sanciones o los costos de saneamiento por daños ambientales ilegales impuestos por la ley a una entidad del sector público. La liquidación de ambas obligaciones conduciría, independientemente de las acciones futuras de dicha entidad, a un flujo de salida de recursos que incorporarían beneficios económicos o un potencial de servicio. De forma similar, una entidad del sector público tendrá que reconocer los costos por el abandono de una instalación de defensa o de una central nuclear de propiedad gubernamental, en la medida en que la entidad estuviera obligada a reparar daños ya causados. La NICSP 45, Propiedades, Planta y Equipo, se ocupa de estas partidas, incluyendo los costos de desmantelamiento y restauración, que estén incluidos en el costo de un activo. Por el contrario, debido a exigencias legales, presión de los electores o un deseo de demostrar liderazgo en la comunidad, una entidad puede desear o necesitar llevar a cabo un desembolso para operar en el futuro de una forma determinada. Un ejemplo de esto se produce cuando una entidad del sector público decide poner controles de emisión de gases en algunos de sus vehículos, o un laboratorio gubernamental decide instalar unidades de extracción proteger a los trabajadores de los vapores de ciertos productos químicos. Debido a que es posible que la entidad pueda evitar desembolsos futuros a través de acciones futuras -cambiando sus métodos operativos, por ejemplo- no hay para ella ninguna obligación presente por dichos desembolsos futuros, y no se reconoce ninguna provisión.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Suceso pasado — párr. 27 — p. 15-16",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0027"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Suceso pasado"", ""parrafo_ini"": 27, ""parrafo_fin"": 27, ""page_ini_pdf"": 15, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0028,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Suceso pasado,28,28,16,16,paragraph,"Una obligación implica siempre una contraparte a la cual se le adeuda la obligación. No es necesario, sin embargo, conocer la identidad de esta contraparte –de hecho, la obligación puede ser con el público en general. Del hecho de que una obligación implique siempre un compromiso con una contraparte, se infiere que una decisión de la administración de la entidad, de sus órganos de dirección o de su entidad controladora, no produce una obligación implícita en la fecha de presentación, salvo que la decisión haya sido comunicada, antes de dicha fecha, a los afectados por la decisión, en una forma suficientemente específica como para crear en ellos una expectativa válida de que la entidad va a cumplir su responsabilidad.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Suceso pasado — párr. 28 — p. 16",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0028"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Suceso pasado"", ""parrafo_ini"": 28, ""parrafo_fin"": 28, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0029,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Suceso pasado,29,29,16,16,paragraph,"Un suceso que no haya dado lugar al nacimiento inmediato de una obligación, puede hacerlo en una fecha posterior, por causa de los cambios legales o por actuaciones de la entidad (por ejemplo, una declaración pública suficientemente concreta) que dé lugar a una obligación implícita. Por ejemplo, si el daño ambiental fuera causado por un organismo gubernamental, pudiera no haber la obligación de remediar las consecuencias. Sin embargo, lo que causó el daño se volvería un suceso que da origen a la obligación si una nueva ley requiriera reparar el daño existente o si el gobierno que tiene el control, o el organismo individual, aceptaran públicamente la responsabilidad de la reparación, creando así una obligación implícita.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Suceso pasado — párr. 29 — p. 16",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0029"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Suceso pasado"", ""parrafo_ini"": 29, ""parrafo_fin"": 29, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0030,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Suceso pasado,30,30,16,16,paragraph,"Cuando los detalles del proyecto de una nueva ley están todavía por finalizarse, la obligación surge solo cuando existe una casi total certidumbre de que la ley se va a promulgar tal como está proyectada. Para los propósitos perseguidos en esta Norma, tal obligación se tratará como si fuera una obligación de tipo legal. Sin embargo, las diferencias en las circunstancias que rodean la promulgación suelen hacer imposible precisar un solo hecho que pudiera hacer prácticamente cierta la promulgación de tal ley. En muchos casos será imposible tener la completa seguridad sobre la promulgación de una nueva ley tal como ella está proyectada y cualquier decisión sobre la existencia de una obligación debería esperar hasta la promulgación del proyecto de la ley.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Suceso pasado — párr. 30 — p. 16",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0030"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Suceso pasado"", ""parrafo_ini"": 30, ""parrafo_fin"": 30, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-P0031,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Reconocimiento,Probable salida de recursos que incorporan beneficios económicos o un potencial de servicio,31,31,16,16,paragraph,"Para que un pasivo cumpla con los requisitos para su reconocimiento, debe existir no solo una obligación presente sino que, para liquidar dicha obligación, debe también tiene que existir la probabilidad de un flujo de salida de recursos que incorporen beneficios económicos o un potencial de servicio. Para los fines de esta Norma, se considera que un flujo de salida de recursos u otro hecho son probables cuando es más probable que ocurra que improbable, es decir, cuando la probabilidad de que el suceso ocurra es mayor que la probabilidad de que no ocurra. Cuando no es probable que una obligación presente exista, una entidad procederá a informar sobre el pasivo contingente, salvo que la posibilidad de que haya una salida recursos que incorporen beneficios económicos o un potencial de servicio sea remota (véase el párrafo 100). NICSP 19 16","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Reconocimiento / Probable salida de recursos que incorporan beneficios económicos o un potencial de servicio — párr. 31 — p. 16",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-P0031"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento"", ""subseccion"": ""Probable salida de recursos que incorporan beneficios económicos o un potencial de servicio"", ""parrafo_ini"": 31, ""parrafo_fin"": 31, ""page_ini_pdf"": 16, ""page_fin_pdf"": 16, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
